sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
948.741,2.5,1.4000000000000001,-36.846,-22.62,-152.097
948.839,2.5,1.4000000000000001,-36.855,-22.625,-152.243
948.94,2.5,1.4000000000000001,-36.863,-22.629,-152.305
949.039,2.5,1.4000000000000001,-36.87,-22.633,-152.295
949.139,2.5,1.4000000000000001,-36.877,-22.636,-152.21
949.242,2.5,1.4000000000000001,-36.884,-22.639,-152.042
949.34,2.5,1.4000000000000001,-36.89,-22.642,-151.814
949.442,2.5,1.4000000000000001,-36.895,-22.644,-151.489
949.542,2.5,1.4000000000000001,-36.9,-22.646,-151.11
949.641,2.5,1.4000000000000001,-36.904,-22.648,-150.677
949.739,2.5,1.4000000000000001,-36.908,-22.649,-150.206
949.839,2.5,1.4000000000000001,-36.912,-22.65,-149.787
949.941,2.5,1.4000000000000001,-36.915,-22.651,-149.402
950.046,2.5,1.4000000000000001,-36.917,-22.652,-149.07
950.139,2.5,1.4000000000000001,-36.919,-22.652,-148.867
950.239,2.5,1.4000000000000001,-36.92,-22.653,-148.689
950.341,2.5,1.4000000000000001,-36.921,-22.653,-148.601
950.44,2.5,1.4000000000000001,-36.921,-22.653,-148.582
950.477,2.3000000000000003,0.20000000000000001,-36.921,-22.654,-148.622
950.541,2.3000000000000003,0.20000000000000001,-36.924,-22.656,-149.264
950.643,2.3000000000000003,0.20000000000000001,-36.93,-22.665,-151.807
950.744,2.3000000000000003,0.20000000000000001,-36.937,-22.674,-154.718
950.839,2.3000000000000003,0.20000000000000001,-36.943,-22.682,-157.171
950.943,2.3000000000000003,0.20000000000000001,-36.95,-22.689,-159.794
951.039,2.3000000000000003,0.20000000000000001,-36.957,-22.695,-161.964
951.143,2.3000000000000003,0.20000000000000001,-36.963,-22.702,-164.191
951.243,2.3000000000000003,0.20000000000000001,-36.97,-22.707,-166.11
951.342,2.3000000000000003,0.20000000000000001,-36.975,-22.711,-167.654
951.44,2.3000000000000003,0.20000000000000001,-36.981,-22.714,-168.996
951.539,2.3000000000000003,0.20000000000000001,-36.986,-22.717,-170.148
951.658,2.3000000000000003,0.20000000000000001,-36.991,-22.72,-171.102
951.741,2.3000000000000003,0.20000000000000001,-36.995,-22.721,-171.573
951.839,2.3000000000000003,0.20000000000000001,-36.998,-22.722,-171.841
951.941,2.3000000000000003,0.20000000000000001,-37.002,-22.722,-171.853
952.043,2.3000000000000003,0.20000000000000001,-37.005,-22.723,-171.754
952.139,2.3000000000000003,0.20000000000000001,-37.007,-22.723,-171.688
952.244,2.3000000000000003,0.20000000000000001,-37.009,-22.723,-171.626
952.35,2.3000000000000003,0.20000000000000001,-37.01,-22.723,-171.58
952.439,2.3000000000000003,0.20000000000000001,-37.011,-22.723,-171.556
952.541,2.3000000000000003,0.20000000000000001,-37.011,-22.723,-171.547
952.564,1.1000000000000001,0.5,-37.011,-22.723,-171.543
952.642,1.1000000000000001,0.5,-37.016,-22.725,-171.881
952.741,1.1000000000000001,0.5,-37.023,-22.726,-172.276
952.842,1.1000000000000001,0.5,-37.029,-22.727,-172.401
952.94,1.1000000000000001,0.5,-37.034,-22.728,-172.278
953.043,1.1000000000000001,0.5,-37.04,-22.728,-172.103
953.14,1.1000000000000001,0.5,-37.044,-22.728,-171.966
953.24,1.1000000000000001,0.5,-37.049,-22.729,-171.822
953.339,1.1000000000000001,0.5,-37.052,-22.729,-171.707
953.439,1.1000000000000001,0.5,-37.055,-22.729,-171.602
953.54,1.1000000000000001,0.5,-37.058,-22.73,-171.508
953.642,1.1000000000000001,0.5,-37.06,-22.73,-171.431
953.74,1.1000000000000001,0.5,-37.062,-22.73,-171.376
953.839,1.1000000000000001,0.5,-37.063,-22.73,-171.335
953.943,1.1000000000000001,0.5,-37.064,-22.73,-171.31
954.039,1.1000000000000001,0.5,-37.064,-22.73,-171.303
954.082,0.30000000000000004,2.1000000000000001,-37.065,-22.73,-171.281
954.144,0.30000000000000004,2.1000000000000001,-37.068,-22.73,-170.873
954.239,0.30000000000000004,2.1000000000000001,-37.076,-22.729,-169.343
954.343,0.30000000000000004,2.1000000000000001,-37.086,-22.728,-167.501
954.442,0.30000000000000004,2.1000000000000001,-37.096,-22.728,-166.06
954.541,0.30000000000000004,2.1000000000000001,-37.105,-22.729,-164.926
954.639,0.30000000000000004,2.1000000000000001,-37.114,-22.73,-164.118
954.74,0.30000000000000004,2.1000000000000001,-37.122,-22.731,-163.514
954.84,0.30000000000000004,2.1000000000000001,-37.13,-22.733,-162.961
954.941,0.30000000000000004,2.1000000000000001,-37.138,-22.734,-162.401
955.04,0.30000000000000004,2.1000000000000001,-37.145,-22.735,-161.881
955.139,0.30000000000000004,2.1000000000000001,-37.152,-22.737,-161.388
955.241,0.30000000000000004,2.1000000000000001,-37.158,-22.738,-160.879
955.341,0.30000000000000004,2.1000000000000001,-37.164,-22.739,-160.437
955.44,0.30000000000000004,2.1000000000000001,-37.169,-22.74,-160.012
955.541,0.30000000000000004,2.1000000000000001,-37.174,-22.741,-159.609
955.64,0.30000000000000004,2.1000000000000001,-37.178,-22.742,-159.251
955.739,0.30000000000000004,2.1000000000000001,-37.182,-22.743,-158.925
955.839,0.30000000000000004,2.1000000000000001,-37.185,-22.744,-158.626
955.94,0.30000000000000004,2.1000000000000001,-37.188,-22.744,-158.361
956.044,0.30000000000000004,2.1000000000000001,-37.19,-22.745,-158.145
956.14,0.30000000000000004,2.1000000000000001,-37.192,-22.745,-157.981
956.239,0.30000000000000004,2.1000000000000001,-37.193,-22.746,-157.846
956.34,0.30000000000000004,2.1000000000000001,-37.194,-22.746,-157.757
956.439,0.30000000000000004,2.1000000000000001,-37.195,-22.746,-157.711
956.544,0.30000000000000004,2.1000000000000001,-37.195,-22.746,-157.696
956.639,0.30000000000000004,2.1000000000000001,-37.195,-22.746,-157.694
956.689,0.5,2.7000000000000002,-37.196,-22.746,-157.674
956.743,0.5,2.7000000000000002,-37.199,-22.747,-157.248
956.84,0.5,2.7000000000000002,-37.211,-22.749,-155.23
956.941,0.5,2.7000000000000002,-37.225,-22.752,-152.862
957.045,0.5,2.7000000000000002,-37.239,-22.755,-150.789
957.139,0.5,2.7000000000000002,-37.251,-22.759,-149.214
957.244,0.5,2.7000000000000002,-37.264,-22.763,-147.382
957.34,0.5,2.7000000000000002,-37.275,-22.767,-145.778
957.44,0.5,2.7000000000000002,-37.286,-22.771,-144.146
957.542,0.5,2.7000000000000002,-37.297,-22.776,-142.589
957.639,0.5,2.7000000000000002,-37.307,-22.78,-141.114
957.741,0.5,2.7000000000000002,-37.316,-22.785,-139.533
957.843,0.5,2.7000000000000002,-37.325,-22.789,-137.943
957.939,0.5,2.7000000000000002,-37.333,-22.793,-136.413
958.039,0.5,2.7000000000000002,-37.342,-22.797,-134.799
958.142,0.5,2.7000000000000002,-37.349,-22.801,-133.303
958.239,0.5,2.7000000000000002,-37.355,-22.804,-131.937
958.34,0.5,2.7000000000000002,-37.361,-22.808,-130.589
958.44,0.5,2.7000000000000002,-37.367,-22.811,-129.316
958.541,0.5,2.7000000000000002,-37.372,-22.813,-128.139
958.639,0.5,2.7000000000000002,-37.376,-22.816,-127.062
958.741,0.5,2.7000000000000002,-37.38,-22.818,-126.019
958.839,0.5,2.7000000000000002,-37.383,-22.819,-125.145
958.939,0.5,2.7000000000000002,-37.385,-22.821,-124.413
959.04,0.5,2.7000000000000002,-37.387,-22.822,-123.818
959.143,0.5,2.7000000000000002,-37.388,-22.822,-123.41
959.24,0.5,2.7000000000000002,-37.389,-22.823,-123.188
959.34,0.5,2.7000000000000002,-37.389,-22.823,-123.138
959.377,0.20000000000000001,2.2000000000000002,-37.389,-22.823,-123.121
959.44,0.20000000000000001,2.2000000000000002,-37.393,-22.826,-122.371
959.541,0.20000000000000001,2.2000000000000002,-37.403,-22.834,-119.909
959.64,0.20000000000000001,2.2000000000000002,-37.411,-22.841,-117.578
959.74,0.20000000000000001,2.2000000000000002,-37.419,-22.849,-115.299
959.842,0.20000000000000001,2.2000000000000002,-37.427,-22.856,-113.242
959.952,0.20000000000000001,2.2000000000000002,-37.434,-22.864,-111.063
960.039,0.20000000000000001,2.2000000000000002,-37.438,-22.869,-109.716
960.141,0.20000000000000001,2.2000000000000002,-37.443,-22.876,-108.175
960.239,0.20000000000000001,2.2000000000000002,-37.447,-22.881,-106.964
960.339,0.20000000000000001,2.2000000000000002,-37.45,-22.886,-105.957
960.44,0.20000000000000001,2.2000000000000002,-37.453,-22.891,-105.157
960.539,0.20000000000000001,2.2000000000000002,-37.455,-22.895,-104.73
960.644,0.20000000000000001,2.2000000000000002,-37.456,-22.899,-104.452
960.74,0.20000000000000001,2.2000000000000002,-37.457,-22.902,-104.367
960.84,0.20000000000000001,2.2000000000000002,-37.458,-22.904,-104.423
960.94,0.20000000000000001,2.2000000000000002,-37.458,-22.906,-104.53
961.039,0.20000000000000001,2.2000000000000002,-37.458,-22.908,-104.619
961.144,0.20000000000000001,2.2000000000000002,-37.458,-22.909,-104.679
961.24,0.20000000000000001,2.2000000000000002,-37.458,-22.909,-104.71
961.341,0.20000000000000001,2.2000000000000002,-37.458,-22.909,-104.717
961.381,1.7000000000000002,2.0,-37.459,-22.911,-104.748
961.439,1.7000000000000002,2.0,-37.461,-22.919,-104.653
961.539,1.7000000000000002,2.0,-37.466,-22.935,-104.466
961.64,1.7000000000000002,2.0,-37.47,-22.95,-104.431
961.744,1.7000000000000002,2.0,-37.474,-22.966,-104.556
961.84,1.7000000000000002,2.0,-37.477,-22.98,-104.812
961.939,1.7000000000000002,2.0,-37.48,-22.994,-105.221
962.041,1.7000000000000002,2.0,-37.483,-23.008,-105.794
962.139,1.7000000000000002,2.0,-37.485,-23.02,-106.494
962.243,1.7000000000000002,2.0,-37.487,-23.033,-107.353
962.34,1.7000000000000002,2.0,-37.49,-23.045,-108.235
962.444,1.7000000000000002,2.0,-37.492,-23.057,-109.122
962.541,1.7000000000000002,2.0,-37.494,-23.067,-109.947
962.641,1.7000000000000002,2.0,-37.496,-23.078,-110.84
962.749,1.7000000000000002,2.0,-37.499,-23.089,-111.855
962.84,1.7000000000000002,2.0,-37.501,-23.097,-112.609
962.939,1.7000000000000002,2.0,-37.503,-23.106,-113.462
963.042,1.7000000000000002,2.0,-37.505,-23.114,-114.325
963.141,1.7000000000000002,2.0,-37.507,-23.122,-115.145
963.241,1.7000000000000002,2.0,-37.509,-23.13,-115.981
963.34,1.7000000000000002,2.0,-37.511,-23.136,-116.69
963.44,1.7000000000000002,2.0,-37.513,-23.142,-117.391
963.541,1.7000000000000002,2.0,-37.514,-23.148,-118.069
963.639,1.7000000000000002,2.0,-37.516,-23.153,-118.678
963.739,1.7000000000000002,2.0,-37.517,-23.158,-119.269
963.84,1.7000000000000002,2.0,-37.518,-23.162,-119.785
963.94,1.7000000000000002,2.0,-37.519,-23.165,-120.219
964.041,1.7000000000000002,2.0,-37.52,-23.168,-120.63
964.14,1.7000000000000002,2.0,-37.521,-23.17,-120.922
964.24,1.7000000000000002,2.0,-37.522,-23.172,-121.174
964.34,1.7000000000000002,2.0,-37.522,-23.173,-121.342
964.439,1.7000000000000002,2.0,-37.522,-23.174,-121.442
964.543,1.7000000000000002,2.0,-37.523,-23.174,-121.465
964.598,1.7000000000000002,0.30000000000000004,-37.523,-23.175,-121.534
964.641,1.7000000000000002,0.30000000000000004,-37.524,-23.178,-122.058
964.741,1.7000000000000002,0.30000000000000004,-37.527,-23.188,-123.6
964.844,1.7000000000000002,0.30000000000000004,-37.53,-23.197,-125.043
964.94,1.7000000000000002,0.30000000000000004,-37.533,-23.205,-126.332
965.039,1.7000000000000002,0.30000000000000004,-37.536,-23.212,-127.641
965.14,1.7000000000000002,0.30000000000000004,-37.539,-23.22,-128.928
965.242,1.7000000000000002,0.30000000000000004,-37.542,-23.226,-130.176
965.347,1.7000000000000002,0.30000000000000004,-37.544,-23.233,-131.469
965.447,1.7000000000000002,0.30000000000000004,-37.547,-23.238,-132.472
965.542,1.7000000000000002,0.30000000000000004,-37.549,-23.242,-133.448
965.645,1.7000000000000002,0.30000000000000004,-37.55,-23.247,-134.37
965.742,1.7000000000000002,0.30000000000000004,-37.552,-23.25,-135.159
965.839,1.7000000000000002,0.30000000000000004,-37.553,-23.253,-135.856
965.94,1.7000000000000002,0.30000000000000004,-37.554,-23.256,-136.43
966.043,1.7000000000000002,0.30000000000000004,-37.555,-23.257,-136.902
966.142,1.7000000000000002,0.30000000000000004,-37.556,-23.259,-137.226
966.241,1.7000000000000002,0.30000000000000004,-37.556,-23.26,-137.406
966.339,1.7000000000000002,0.30000000000000004,-37.557,-23.26,-137.448
966.37,0.40000000000000002,1.0,-37.557,-23.26,-137.444
966.448,0.40000000000000002,1.0,-37.56,-23.262,-136.936
966.542,0.40000000000000002,1.0,-37.565,-23.265,-136.123
966.65,0.40000000000000002,1.0,-37.57,-23.267,-135.114
966.741,0.40000000000000002,1.0,-37.574,-23.269,-134.232
966.842,0.40000000000000002,1.0,-37.577,-23.27,-133.439
966.942,0.40000000000000002,1.0,-37.58,-23.272,-132.682
967.041,0.40000000000000002,1.0,-37.583,-23.273,-132.033
967.14,0.40000000000000002,1.0,-37.585,-23.274,-131.458
967.24,0.40000000000000002,1.0,-37.587,-23.275,-131.014
967.341,0.40000000000000002,1.0,-37.588,-23.276,-130.653
967.439,0.40000000000000002,1.0,-37.589,-23.276,-130.412
967.54,0.40000000000000002,1.0,-37.59,-23.277,-130.273
967.642,0.40000000000000002,1.0,-37.59,-23.277,-130.244
967.678,2.3000000000000003,1.5,-37.59,-23.277,-130.248
967.743,2.3000000000000003,1.5,-37.597,-23.286,-130.712
967.843,2.3000000000000003,1.5,-37.607,-23.3,-131.676
967.939,2.3000000000000003,1.5,-37.616,-23.312,-132.617
968.039,2.3000000000000003,1.5,-37.626,-23.325,-133.589
968.142,2.3000000000000003,1.5,-37.635,-23.337,-134.403
968.239,2.3000000000000003,1.5,-37.644,-23.348,-135.125
968.34,2.3000000000000003,1.5,-37.653,-23.358,-135.909
968.44,2.3000000000000003,1.5,-37.661,-23.368,-136.702
968.543,2.3000000000000003,1.5,-37.669,-23.377,-137.55
968.644,2.3000000000000003,1.5,-37.676,-23.386,-138.37
968.739,2.3000000000000003,1.5,-37.683,-23.394,-139.204
968.841,2.3000000000000003,1.5,-37.69,-23.402,-140.081
968.941,2.3000000000000003,1.5,-37.696,-23.408,-140.901
969.041,2.3000000000000003,1.5,-37.702,-23.415,-141.769
969.142,2.3000000000000003,1.5,-37.707,-23.421,-142.621
969.24,2.3000000000000003,1.5,-37.712,-23.427,-143.427
969.341,2.3000000000000003,1.5,-37.717,-23.432,-144.247
969.44,2.3000000000000003,1.5,-37.721,-23.436,-145.02
969.539,2.3000000000000003,1.5,-37.724,-23.44,-145.779
969.64,2.3000000000000003,1.5,-37.728,-23.444,-146.505
969.741,2.3000000000000003,1.5,-37.731,-23.447,-147.212
969.843,2.3000000000000003,1.5,-37.733,-23.45,-147.908
969.941,2.3000000000000003,1.5,-37.735,-23.452,-148.432
970.04,2.3000000000000003,1.5,-37.736,-23.454,-148.957
970.14,2.3000000000000003,1.5,-37.737,-23.456,-149.414
970.24,2.3000000000000003,1.5,-37.737,-23.457,-149.772
970.344,2.3000000000000003,1.5,-37.738,-23.457,-149.99
970.439,2.3000000000000003,1.5,-37.738,-23.457,-150.041
970.539,2.3000000000000003,1.5,-37.738,-23.457,-150.044
970.578,2.6000000000000001,2.8000000000000003,-37.739,-23.458,-150.038
970.641,2.6000000000000001,2.8000000000000003,-37.75,-23.465,-149.907
970.741,2.6000000000000001,2.8000000000000003,-37.772,-23.477,-149.62
970.839,2.6000000000000001,2.8000000000000003,-37.792,-23.488,-149.245
970.939,2.6000000000000001,2.8000000000000003,-37.813,-23.5,-148.749
971.039,2.6000000000000001,2.8000000000000003,-37.832,-23.51,-148.229
971.14,2.6000000000000001,2.8000000000000003,-37.852,-23.521,-147.595
971.239,2.6000000000000001,2.8000000000000003,-37.869,-23.531,-146.894
971.35,2.6000000000000001,2.8000000000000003,-37.889,-23.542,-145.925
971.44,2.6000000000000001,2.8000000000000003,-37.904,-23.551,-145.082
971.541,2.6000000000000001,2.8000000000000003,-37.921,-23.56,-144.02
971.641,2.6000000000000001,2.8000000000000003,-37.937,-23.57,-142.875
971.742,2.6000000000000001,2.8000000000000003,-37.952,-23.579,-141.619
971.84,2.6000000000000001,2.8000000000000003,-37.966,-23.587,-140.352
971.943,2.6000000000000001,2.8000000000000003,-37.981,-23.597,-138.83
972.046,2.6000000000000001,2.8000000000000003,-37.994,-23.605,-137.35
972.142,2.6000000000000001,2.8000000000000003,-38.006,-23.612,-135.983
972.241,2.6000000000000001,2.8000000000000003,-38.018,-23.62,-134.439
972.34,2.6000000000000001,2.8000000000000003,-38.028,-23.628,-132.893
972.439,2.6000000000000001,2.8000000000000003,-38.039,-23.635,-131.309
972.54,2.6000000000000001,2.8000000000000003,-38.049,-23.642,-129.677
972.641,2.6000000000000001,2.8000000000000003,-38.058,-23.65,-128.022
972.743,2.6000000000000001,2.8000000000000003,-38.067,-23.656,-126.381
972.842,2.6000000000000001,2.8000000000000003,-38.075,-23.663,-124.775
972.939,2.6000000000000001,2.8000000000000003,-38.082,-23.669,-123.3
973.042,2.6000000000000001,2.8000000000000003,-38.089,-23.675,-121.765
973.142,2.6000000000000001,2.8000000000000003,-38.096,-23.681,-120.453
973.239,2.6000000000000001,2.8000000000000003,-38.101,-23.687,-119.26
973.342,2.6000000000000001,2.8000000000000003,-38.106,-23.692,-118.13
973.439,2.6000000000000001,2.8000000000000003,-38.111,-23.697,-117.174
973.541,2.6000000000000001,2.8000000000000003,-38.115,-23.702,-116.323
973.643,2.6000000000000001,2.8000000000000003,-38.119,-23.707,-115.63
973.739,2.6000000000000001,2.8000000000000003,-38.121,-23.71,-115.117
973.841,2.6000000000000001,2.8000000000000003,-38.124,-23.714,-114.726
973.942,2.6000000000000001,2.8000000000000003,-38.125,-23.717,-114.511
974.039,2.6000000000000001,2.8000000000000003,-38.127,-23.719,-114.47
974.141,2.6000000000000001,2.8000000000000003,-38.127,-23.721,-114.577
974.241,2.6000000000000001,2.8000000000000003,-38.128,-23.723,-114.718
974.34,2.6000000000000001,2.8000000000000003,-38.128,-23.724,-114.82
974.44,2.6000000000000001,2.8000000000000003,-38.128,-23.724,-114.876
974.541,2.6000000000000001,2.8000000000000003,-38.128,-23.725,-114.888
974.58,0.80000000000000004,2.5,-38.129,-23.725,-114.897
974.646,0.80000000000000004,2.5,-38.133,-23.731,-114.374
974.743,0.80000000000000004,2.5,-38.141,-23.743,-112.54
974.843,0.80000000000000004,2.5,-38.15,-23.756,-110.797
974.943,0.80000000000000004,2.5,-38.157,-23.768,-109.224
975.039,0.80000000000000004,2.5,-38.163,-23.78,-107.881
975.139,0.80000000000000004,2.5,-38.169,-23.791,-106.715
975.24,0.80000000000000004,2.5,-38.174,-23.802,-105.75
975.34,0.80000000000000004,2.5,-38.178,-23.813,-105.002
975.442,0.80000000000000004,2.5,-38.182,-23.824,-104.491
975.539,0.80000000000000004,2.5,-38.184,-23.833,-104.254
975.642,0.80000000000000004,2.5,-38.187,-23.842,-104.187
975.739,0.80000000000000004,2.5,-38.189,-23.85,-104.267
975.839,0.80000000000000004,2.5,-38.19,-23.858,-104.504
975.94,0.80000000000000004,2.5,-38.191,-23.865,-104.898
976.039,0.80000000000000004,2.5,-38.193,-23.872,-105.314
976.141,0.80000000000000004,2.5,-38.194,-23.879,-105.725
976.242,0.80000000000000004,2.5,-38.195,-23.885,-106.122
976.34,0.80000000000000004,2.5,-38.196,-23.89,-106.484
976.439,0.80000000000000004,2.5,-38.196,-23.895,-106.814
976.542,0.80000000000000004,2.5,-38.197,-23.899,-107.139
976.639,0.80000000000000004,2.5,-38.198,-23.903,-107.416
976.739,0.80000000000000004,2.5,-38.198,-23.907,-107.663
976.839,0.80000000000000004,2.5,-38.199,-23.91,-107.888
976.939,0.80000000000000004,2.5,-38.199,-23.912,-108.069
977.045,0.80000000000000004,2.5,-38.2,-23.914,-108.225
