sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
437.09,0.80000000000000004,2.7000000000000002,-4.416,4.345,-119.943
437.127,0.80000000000000004,2.7000000000000002,-4.418,4.343,-119.589
437.156,0.80000000000000004,2.7000000000000002,-4.42,4.341,-119.113
437.185,0.80000000000000004,2.7000000000000002,-4.422,4.339,-118.701
437.223,0.80000000000000004,2.7000000000000002,-4.424,4.337,-118.229
437.253,0.80000000000000004,2.7000000000000002,-4.426,4.335,-117.817
437.285,0.80000000000000004,2.7000000000000002,-4.428,4.333,-117.347
437.316,0.80000000000000004,2.7000000000000002,-4.43,4.331,-116.887
437.366,0.80000000000000004,2.7000000000000002,-4.432,4.328,-116.286
437.394,0.80000000000000004,2.7000000000000002,-4.434,4.327,-115.938
437.433,0.80000000000000004,2.7000000000000002,-4.435,4.325,-115.526
437.457,0.80000000000000004,2.7000000000000002,-4.437,4.323,-115.171
437.49,0.80000000000000004,2.7000000000000002,-4.438,4.321,-114.78
437.519,0.80000000000000004,2.7000000000000002,-4.44,4.32,-114.488
437.542,0.80000000000000004,2.7000000000000002,-4.44,4.319,-114.323
437.566,0.80000000000000004,2.7000000000000002,-4.442,4.317,-113.958
437.598,0.80000000000000004,2.7000000000000002,-4.443,4.316,-113.676
437.631,0.80000000000000004,2.7000000000000002,-4.444,4.315,-113.342
437.661,0.80000000000000004,2.7000000000000002,-4.445,4.313,-113.03
437.69,0.80000000000000004,2.7000000000000002,-4.446,4.312,-112.756
437.717,0.80000000000000004,2.7000000000000002,-4.447,4.311,-112.536
437.743,0.80000000000000004,2.7000000000000002,-4.448,4.31,-112.254
437.775,0.80000000000000004,2.7000000000000002,-4.449,4.308,-111.983
437.808,0.80000000000000004,2.7000000000000002,-4.45,4.307,-111.755
437.849,0.80000000000000004,2.7000000000000002,-4.451,4.306,-111.461
437.865,0.80000000000000004,2.7000000000000002,-4.452,4.305,-111.357
437.887,0.80000000000000004,2.7000000000000002,-4.452,4.304,-111.176
437.916,0.80000000000000004,2.7000000000000002,-4.453,4.303,-110.95
437.944,0.80000000000000004,2.7000000000000002,-4.454,4.302,-110.774
437.985,0.80000000000000004,2.7000000000000002,-4.455,4.301,-110.524
438.018,0.80000000000000004,2.7000000000000002,-4.456,4.3,-110.315
438.053,0.80000000000000004,2.7000000000000002,-4.456,4.299,-110.129
438.088,0.80000000000000004,2.7000000000000002,-4.457,4.298,-109.976
438.128,0.80000000000000004,2.7000000000000002,-4.458,4.297,-109.803
438.163,0.80000000000000004,2.7000000000000002,-4.458,4.297,-109.658
438.202,0.80000000000000004,2.7000000000000002,-4.459,4.296,-109.536
438.235,0.80000000000000004,2.7000000000000002,-4.459,4.295,-109.44
438.266,0.80000000000000004,2.7000000000000002,-4.459,4.295,-109.364
438.298,0.80000000000000004,2.7000000000000002,-4.46,4.294,-109.286
438.326,0.80000000000000004,2.7000000000000002,-4.46,4.294,-109.238
438.357,0.80000000000000004,2.7000000000000002,-4.46,4.294,-109.205
438.392,0.80000000000000004,2.7000000000000002,-4.46,4.293,-109.168
438.429,0.80000000000000004,2.7000000000000002,-4.46,4.293,-109.151
438.465,0.80000000000000004,2.7000000000000002,-4.46,4.293,-109.15
438.496,0.80000000000000004,2.7000000000000002,-4.46,4.293,-109.159
438.524,0.80000000000000004,2.7000000000000002,-4.46,4.292,-109.166
438.563,0.80000000000000004,2.7000000000000002,-4.46,4.292,-109.169
438.594,0.80000000000000004,2.7000000000000002,-4.46,4.292,-109.171
438.623,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.172
438.656,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.172
438.693,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.172
438.731,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.77,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.799,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.833,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.866,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.896,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
438.926,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.962,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.171
438.993,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.031,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.067,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.101,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.138,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.171,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.208,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.24,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.281,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.31,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.17
439.349,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.381,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.414,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.449,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.478,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.515,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.549,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.59,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.624,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.656,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.169
439.707,0.80000000000000004,2.7000000000000002,-4.461,4.292,-109.168
439.742,3.2000000000000002,0.90000000000000002,-4.461,4.291,-109.196
439.773,3.2000000000000002,0.90000000000000002,-4.462,4.287,-109.486
439.8,3.2000000000000002,0.90000000000000002,-4.463,4.283,-109.995
439.837,3.2000000000000002,0.90000000000000002,-4.464,4.277,-110.859
439.87,3.2000000000000002,0.90000000000000002,-4.465,4.271,-111.712
439.903,3.2000000000000002,0.90000000000000002,-4.466,4.264,-112.668
439.937,3.2000000000000002,0.90000000000000002,-4.467,4.258,-113.537
439.97,3.2000000000000002,0.90000000000000002,-4.468,4.252,-114.276
439.993,3.2000000000000002,0.90000000000000002,-4.469,4.247,-114.942
440.027,3.2000000000000002,0.90000000000000002,-4.47,4.241,-115.652
440.051,3.2000000000000002,0.90000000000000002,-4.471,4.237,-116.117
440.072,3.2000000000000002,0.90000000000000002,-4.473,4.233,-116.674
440.108,3.2000000000000002,0.90000000000000002,-4.474,4.226,-117.449
440.142,3.2000000000000002,0.90000000000000002,-4.476,4.221,-118.108
440.173,3.2000000000000002,0.90000000000000002,-4.478,4.215,-118.863
440.205,3.2000000000000002,0.90000000000000002,-4.479,4.21,-119.518
440.242,3.2000000000000002,0.90000000000000002,-4.481,4.204,-120.324
440.275,3.2000000000000002,0.90000000000000002,-4.483,4.199,-120.997
440.305,3.2000000000000002,0.90000000000000002,-4.485,4.192,-121.948
440.341,3.2000000000000002,0.90000000000000002,-4.487,4.186,-122.734
440.374,3.2000000000000002,0.90000000000000002,-4.489,4.181,-123.548
440.411,3.2000000000000002,0.90000000000000002,-4.491,4.174,-124.542
440.449,3.2000000000000002,0.90000000000000002,-4.493,4.168,-125.466
440.48,3.2000000000000002,0.90000000000000002,-4.495,4.163,-126.297
440.522,3.2000000000000002,0.90000000000000002,-4.498,4.156,-127.332
440.558,3.2000000000000002,0.90000000000000002,-4.5,4.151,-128.167
440.594,3.2000000000000002,0.90000000000000002,-4.502,4.145,-129.132
440.633,3.2000000000000002,0.90000000000000002,-4.505,4.139,-130.172
440.669,3.2000000000000002,0.90000000000000002,-4.507,4.135,-130.983
440.707,3.2000000000000002,0.90000000000000002,-4.51,4.129,-132.024
440.744,3.2000000000000002,0.90000000000000002,-4.512,4.124,-132.861
440.776,3.2000000000000002,0.90000000000000002,-4.514,4.12,-133.67
440.807,3.2000000000000002,0.90000000000000002,-4.517,4.115,-134.552
440.837,3.2000000000000002,0.90000000000000002,-4.519,4.112,-135.231
440.874,3.2000000000000002,0.90000000000000002,-4.521,4.107,-136.181
440.902,3.2000000000000002,0.90000000000000002,-4.523,4.103,-136.854
440.94,3.2000000000000002,0.90000000000000002,-4.526,4.098,-137.918
440.984,3.2000000000000002,0.90000000000000002,-4.529,4.093,-138.85
441.022,3.2000000000000002,0.90000000000000002,-4.532,4.089,-139.874
441.065,3.2000000000000002,0.90000000000000002,-4.535,4.084,-140.863
441.093,3.2000000000000002,0.90000000000000002,-4.537,4.081,-141.579
441.131,3.2000000000000002,0.90000000000000002,-4.54,4.077,-142.453
441.166,3.2000000000000002,0.90000000000000002,-4.542,4.073,-143.201
441.197,3.2000000000000002,0.90000000000000002,-4.544,4.07,-143.963
441.233,3.2000000000000002,0.90000000000000002,-4.547,4.066,-144.806
441.27,3.2000000000000002,0.90000000000000002,-4.549,4.063,-145.659
441.308,3.2000000000000002,0.90000000000000002,-4.552,4.059,-146.521
441.343,3.2000000000000002,0.90000000000000002,-4.554,4.056,-147.237
441.383,3.2000000000000002,0.90000000000000002,-4.557,4.053,-148.068
441.416,3.2000000000000002,0.90000000000000002,-4.559,4.05,-148.777
441.453,3.2000000000000002,0.90000000000000002,-4.562,4.047,-149.555
441.481,3.2000000000000002,0.90000000000000002,-4.564,4.044,-150.156
441.51,3.2000000000000002,0.90000000000000002,-4.565,4.042,-150.667
441.546,3.2000000000000002,0.90000000000000002,-4.567,4.04,-151.248
441.573,3.2000000000000002,0.90000000000000002,-4.57,4.038,-151.929
441.612,3.2000000000000002,0.90000000000000002,-4.572,4.035,-152.555
441.643,3.2000000000000002,0.90000000000000002,-4.573,4.034,-152.988
441.654,3.2000000000000002,0.90000000000000002,-4.574,4.032,-153.306
441.691,3.2000000000000002,0.90000000000000002,-4.577,4.03,-153.93
441.725,3.2000000000000002,0.90000000000000002,-4.579,4.028,-154.518
441.753,3.2000000000000002,0.90000000000000002,-4.58,4.026,-154.991
441.786,3.2000000000000002,0.90000000000000002,-4.582,4.024,-155.527
441.823,3.2000000000000002,0.90000000000000002,-4.585,4.022,-156.282
441.874,3.2000000000000002,0.90000000000000002,-4.587,4.02,-156.787
441.901,3.2000000000000002,0.90000000000000002,-4.589,4.018,-157.257
441.938,3.2000000000000002,0.90000000000000002,-4.59,4.017,-157.682
442.011,3.2000000000000002,0.90000000000000002,-4.594,4.014,-158.501
442.034,3.2000000000000002,0.90000000000000002,-4.595,4.013,-158.905
442.072,3.2000000000000002,0.90000000000000002,-4.597,4.011,-159.295
442.106,3.2000000000000002,0.90000000000000002,-4.598,4.01,-159.625
442.149,3.2000000000000002,0.90000000000000002,-4.6,4.009,-160.037
442.177,3.2000000000000002,0.90000000000000002,-4.601,4.008,-160.262
442.209,3.2000000000000002,0.90000000000000002,-4.602,4.007,-160.564
442.246,3.2000000000000002,0.90000000000000002,-4.603,4.006,-160.803
442.278,3.2000000000000002,0.90000000000000002,-4.605,4.005,-161.039
442.309,3.2000000000000002,0.90000000000000002,-4.606,4.005,-161.303
442.363,3.2000000000000002,0.90000000000000002,-4.607,4.004,-161.565
442.391,3.2000000000000002,0.90000000000000002,-4.608,4.003,-161.702
442.42,3.2000000000000002,0.90000000000000002,-4.609,4.003,-161.838
442.458,3.2000000000000002,0.90000000000000002,-4.61,4.002,-161.96
442.491,3.2000000000000002,0.90000000000000002,-4.611,4.002,-162.063
442.524,3.2000000000000002,0.90000000000000002,-4.611,4.001,-162.131
442.557,3.2000000000000002,0.90000000000000002,-4.612,4.001,-162.179
442.592,3.2000000000000002,0.90000000000000002,-4.613,4.001,-162.207
442.612,3.2000000000000002,0.90000000000000002,-4.613,4.001,-162.218
442.652,3.2000000000000002,0.90000000000000002,-4.614,4.0,-162.21
442.687,3.2000000000000002,0.90000000000000002,-4.614,4.0,-162.191
442.724,3.2000000000000002,0.90000000000000002,-4.615,4.0,-162.162
442.762,3.2000000000000002,0.90000000000000002,-4.615,4.0,-162.139
442.798,3.2000000000000002,0.90000000000000002,-4.615,4.0,-162.119
442.825,3.2000000000000002,0.90000000000000002,-4.615,4.0,-162.106
442.858,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.094
442.895,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.086
442.936,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.082
442.971,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.081
443.01,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.081
443.053,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.08
443.08,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.08
443.112,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.08
443.135,3.2000000000000002,0.90000000000000002,-4.616,4.0,-162.08
443.174,0.60000000000000009,2.4000000000000004,-4.616,4.0,-162.066
443.208,0.60000000000000009,2.4000000000000004,-4.619,3.999,-161.844
443.245,0.60000000000000009,2.4000000000000004,-4.623,3.998,-161.342
443.272,0.60000000000000009,2.4000000000000004,-4.626,3.998,-160.927
443.309,0.60000000000000009,2.4000000000000004,-4.631,3.997,-160.155
443.346,0.60000000000000009,2.4000000000000004,-4.636,3.997,-159.443
443.377,0.60000000000000009,2.4000000000000004,-4.641,3.996,-158.875
443.422,0.60000000000000009,2.4000000000000004,-4.646,3.995,-158.319
443.449,0.60000000000000009,2.4000000000000004,-4.65,3.994,-157.864
443.489,0.60000000000000009,2.4000000000000004,-4.655,3.993,-157.365
443.523,0.60000000000000009,2.4000000000000004,-4.659,3.992,-156.975
443.555,0.60000000000000009,2.4000000000000004,-4.663,3.991,-156.624
443.584,0.60000000000000009,2.4000000000000004,-4.667,3.99,-156.215
443.616,0.60000000000000009,2.4000000000000004,-4.671,3.989,-155.831
443.658,0.60000000000000009,2.4000000000000004,-4.676,3.988,-155.335
443.694,0.60000000000000009,2.4000000000000004,-4.68,3.987,-154.905
443.727,0.60000000000000009,2.4000000000000004,-4.683,3.986,-154.545
443.76,0.60000000000000009,2.4000000000000004,-4.687,3.985,-154.165
443.798,0.60000000000000009,2.4000000000000004,-4.692,3.984,-153.692
443.829,0.60000000000000009,2.4000000000000004,-4.695,3.983,-153.354
443.858,0.60000000000000009,2.4000000000000004,-4.698,3.982,-152.947
443.904,0.60000000000000009,2.4000000000000004,-4.703,3.98,-152.384
443.942,0.60000000000000009,2.4000000000000004,-4.707,3.979,-151.921
443.976,0.60000000000000009,2.4000000000000004,-4.711,3.978,-151.469
444.009,0.60000000000000009,2.4000000000000004,-4.714,3.977,-151.08
444.042,0.60000000000000009,2.4000000000000004,-4.718,3.976,-150.601
444.073,0.60000000000000009,2.4000000000000004,-4.72,3.975,-150.287
444.102,0.60000000000000009,2.4000000000000004,-4.723,3.974,-149.911
444.146,0.60000000000000009,2.4000000000000004,-4.727,3.973,-149.364
444.176,0.60000000000000009,2.4000000000000004,-4.73,3.972,-149.031
444.214,0.60000000000000009,2.4000000000000004,-4.734,3.971,-148.501
444.248,0.60000000000000009,2.4000000000000004,-4.737,3.97,-148.086
444.287,0.60000000000000009,2.4000000000000004,-4.74,3.969,-147.635
444.322,0.60000000000000009,2.4000000000000004,-4.743,3.968,-147.19
444.354,0.60000000000000009,2.4000000000000004,-4.745,3.967,-146.819
444.385,0.60000000000000009,2.4000000000000004,-4.748,3.966,-146.441
444.422,0.60000000000000009,2.4000000000000004,-4.751,3.965,-146.048
444.458,0.60000000000000009,2.4000000000000004,-4.754,3.964,-145.578
444.492,0.60000000000000009,2.4000000000000004,-4.756,3.963,-145.236
444.531,0.60000000000000009,2.4000000000000004,-4.759,3.962,-144.663
444.572,0.60000000000000009,2.4000000000000004,-4.761,3.961,-144.364
444.605,0.60000000000000009,2.4000000000000004,-4.764,3.96,-143.994
444.646,0.60000000000000009,2.4000000000000004,-4.766,3.96,-143.566
444.678,0.60000000000000009,2.4000000000000004,-4.768,3.959,-143.209
444.711,0.60000000000000009,2.4000000000000004,-4.77,3.958,-142.868
444.742,0.60000000000000009,2.4000000000000004,-4.772,3.957,-142.534
444.78,0.60000000000000009,2.4000000000000004,-4.774,3.956,-142.169
444.81,0.60000000000000009,2.4000000000000004,-4.776,3.956,-141.85
444.841,0.60000000000000009,2.4000000000000004,-4.778,3.955,-141.537
444.873,0.60000000000000009,2.4000000000000004,-4.779,3.954,-141.27
444.908,0.60000000000000009,2.4000000000000004,-4.781,3.954,-140.955
444.936,0.60000000000000009,2.4000000000000004,-4.782,3.953,-140.724
444.972,0.60000000000000009,2.4000000000000004,-4.784,3.953,-140.412
445.013,0.60000000000000009,2.4000000000000004,-4.786,3.952,-140.068
445.041,0.60000000000000009,2.4000000000000004,-4.787,3.951,-139.836
445.074,0.60000000000000009,2.4000000000000004,-4.788,3.951,-139.567
445.115,0.60000000000000009,2.4000000000000004,-4.79,3.95,-139.305
445.145,0.60000000000000009,2.4000000000000004,-4.791,3.95,-139.062
445.179,0.60000000000000009,2.4000000000000004,-4.792,3.949,-138.87
445.215,0.60000000000000009,2.4000000000000004,-4.793,3.949,-138.648
445.238,0.60000000000000009,2.4000000000000004,-4.794,3.949,-138.488
445.274,0.60000000000000009,2.4000000000000004,-4.795,3.948,-138.291
445.313,0.60000000000000009,2.4000000000000004,-4.796,3.948,-138.113
445.352,0.60000000000000009,2.4000000000000004,-4.797,3.947,-137.931
445.388,0.60000000000000009,2.4000000000000004,-4.797,3.947,-137.762
445.423,0.60000000000000009,2.4000000000000004,-4.798,3.947,-137.616
445.465,0.60000000000000009,2.4000000000000004,-4.799,3.946,-137.483
445.498,0.60000000000000009,2.4000000000000004,-4.799,3.946,-137.389
445.534,0.60000000000000009,2.4000000000000004,-4.8,3.946,-137.294
445.569,0.60000000000000009,2.4000000000000004,-4.8,3.946,-137.218
445.598,0.60000000000000009,2.4000000000000004,-4.8,3.945,-137.157
445.629,0.60000000000000009,2.4000000000000004,-4.801,3.945,-137.107
445.663,1.4000000000000001,0.90000000000000002,-4.802,3.945,-137.07
445.694,1.4000000000000001,0.90000000000000002,-4.803,3.943,-137.173
445.73,1.4000000000000001,0.90000000000000002,-4.806,3.94,-137.416
445.764,1.4000000000000001,0.90000000000000002,-4.808,3.937,-137.661
445.802,1.4000000000000001,0.90000000000000002,-4.811,3.934,-137.894
445.837,1.4000000000000001,0.90000000000000002,-4.813,3.932,-138.127
445.876,1.4000000000000001,0.90000000000000002,-4.815,3.929,-138.364
445.908,1.4000000000000001,0.90000000000000002,-4.817,3.927,-138.606
445.941,1.4000000000000001,0.90000000000000002,-4.819,3.925,-138.804
445.97,1.4000000000000001,0.90000000000000002,-4.82,3.923,-138.981
446.008,1.4000000000000001,0.90000000000000002,-4.822,3.921,-139.219
446.041,1.4000000000000001,0.90000000000000002,-4.824,3.919,-139.445
446.072,1.4000000000000001,0.90000000000000002,-4.826,3.917,-139.605
446.108,1.4000000000000001,0.90000000000000002,-4.828,3.915,-139.821
446.143,1.4000000000000001,1.1000000000000001,-4.83,3.912,-140.024
446.175,1.4000000000000001,1.1000000000000001,-4.833,3.91,-140.226
446.21,1.4000000000000001,1.1000000000000001,-4.836,3.907,-140.414
446.236,1.4000000000000001,1.1000000000000001,-4.838,3.905,-140.574
446.271,1.4000000000000001,1.1000000000000001,-4.84,3.902,-140.752
446.305,1.4000000000000001,1.1000000000000001,-4.843,3.9,-140.921
446.34,1.4000000000000001,1.1000000000000001,-4.846,3.897,-141.105
446.375,1.4000000000000001,1.1000000000000001,-4.849,3.894,-141.26
446.408,1.4000000000000001,1.1000000000000001,-4.851,3.892,-141.391
446.44,1.4000000000000001,1.1000000000000001,-4.853,3.89,-141.522
446.468,1.4000000000000001,1.1000000000000001,-4.856,3.888,-141.63
446.5,1.4000000000000001,1.1000000000000001,-4.858,3.886,-141.751
446.533,1.4000000000000001,1.1000000000000001,-4.86,3.884,-141.865
446.566,1.4000000000000001,1.1000000000000001,-4.863,3.882,-141.977
446.595,1.4000000000000001,1.1000000000000001,-4.865,3.88,-142.069
446.63,1.4000000000000001,1.1000000000000001,-4.867,3.878,-142.183
446.661,1.4000000000000001,1.1000000000000001,-4.869,3.876,-142.274
