sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
342.674,1.9999999999999998,2.4,8.532,-9.223,-36.916
342.788,1.9999999999999998,2.4,8.539,-9.229,-36.348
342.876,1.9999999999999998,2.4,8.544,-9.234,-35.986
342.971,1.9999999999999998,2.4,8.55,-9.239,-35.661
343.091,1.9999999999999998,2.4,8.556,-9.244,-35.334
343.172,1.9999999999999998,2.4,8.559,-9.247,-35.157
343.28,1.9999999999999998,2.4,8.564,-9.251,-34.964
343.379,1.9999999999999998,2.4,8.568,-9.253,-34.858
343.475,1.9999999999999998,2.4,8.571,-9.255,-34.793
343.572,1.9999999999999998,2.4,8.574,-9.257,-34.776
343.671,1.9999999999999998,2.4,8.576,-9.259,-34.808
343.771,1.9999999999999998,2.4,8.578,-9.26,-34.892
343.871,1.9999999999999998,2.4,8.579,-9.261,-35.024
343.977,1.9999999999999998,2.4,8.58,-9.261,-35.155
344.074,1.9999999999999998,2.4,8.58,-9.261,-35.2
344.175,1.9999999999999998,2.4,8.58,-9.261,-35.202
344.224,1.9999999999999998,2.6,8.581,-9.262,-35.207
344.278,1.9999999999999998,2.6,8.59,-9.269,-34.945
344.375,1.9999999999999998,2.6,8.605,-9.281,-34.301
344.475,1.9999999999999998,2.6,8.621,-9.293,-33.673
344.574,1.9999999999999998,2.6,8.637,-9.304,-33.085
344.672,1.9999999999999998,2.6,8.652,-9.316,-32.544
344.771,1.9999999999999998,2.6,8.667,-9.326,-32.118
344.874,1.9999999999999998,2.6,8.682,-9.336,-31.79
344.974,1.9999999999999998,2.6,8.697,-9.345,-31.588
345.084,1.9999999999999998,2.6,8.712,-9.355,-31.494
345.177,1.9999999999999998,2.6,8.725,-9.362,-31.529
345.271,1.9999999999999998,2.6,8.737,-9.369,-31.667
345.374,1.9999999999999998,2.6,8.749,-9.377,-31.941
345.484,1.9999999999999998,2.6,8.762,-9.384,-32.355
345.577,1.9999999999999998,2.6,8.773,-9.39,-32.786
345.674,1.9999999999999998,2.6,8.784,-9.396,-33.305
345.779,1.9999999999999998,2.6,8.795,-9.402,-33.966
345.871,1.9999999999999998,2.6,8.804,-9.406,-34.624
345.972,1.9999999999999998,2.6,8.813,-9.412,-35.452
346.071,1.9999999999999998,2.6,8.822,-9.416,-36.326
346.174,1.9999999999999998,2.6,8.831,-9.42,-37.299
346.271,1.9999999999999998,2.6,8.838,-9.424,-38.275
346.377,1.9999999999999998,2.6,8.846,-9.428,-39.422
346.494,1.9999999999999998,2.6,8.854,-9.431,-40.794
346.575,1.9999999999999998,2.6,8.859,-9.434,-41.699
346.678,1.9999999999999998,2.6,8.865,-9.436,-42.883
346.773,1.9999999999999998,2.6,8.87,-9.438,-43.889
346.887,1.9999999999999998,2.6,8.875,-9.441,-45.066
346.99,1.9999999999999998,2.6,8.879,-9.442,-45.938
347.09,1.9999999999999998,2.6,8.882,-9.444,-46.582
347.175,1.9999999999999998,2.6,8.884,-9.445,-47.067
347.276,1.9999999999999998,2.6,8.886,-9.446,-47.563
347.38,1.9999999999999998,2.6,8.888,-9.447,-47.863
347.473,1.9999999999999998,2.6,8.889,-9.448,-48.046
347.573,1.9999999999999998,2.6,8.889,-9.448,-48.127
347.673,1.9999999999999998,2.6,8.889,-9.448,-48.13
347.704,1.9999999999999998,2.8000000000000003,8.89,-9.449,-48.128
347.786,1.9999999999999998,2.8000000000000003,8.9,-9.462,-47.529
347.88,1.9999999999999998,2.8000000000000003,8.912,-9.476,-46.511
347.976,1.9999999999999998,2.8000000000000003,8.924,-9.492,-45.347
348.075,1.9999999999999998,2.8000000000000003,8.936,-9.507,-44.109
348.171,1.9999999999999998,2.8000000000000003,8.949,-9.522,-42.784
348.275,1.9999999999999998,2.8000000000000003,8.961,-9.537,-41.455
348.373,1.9999999999999998,2.8000000000000003,8.972,-9.549,-40.204
348.471,1.9999999999999998,2.8000000000000003,8.984,-9.562,-38.892
348.572,1.9999999999999998,2.8000000000000003,8.995,-9.574,-37.528
348.695,1.9999999999999998,2.8000000000000003,9.01,-9.588,-35.832
348.774,1.9999999999999998,2.8000000000000003,9.019,-9.597,-34.761
348.927,1.9999999999999998,2.8000000000000003,9.037,-9.613,-32.582
349.332,1.9999999999999998,2.8000000000000003,9.076,-9.643,-29.314
349.376,1.9999999999999998,2.8000000000000003,9.08,-9.646,-29.045
349.468,1.9999999999999998,2.8000000000000003,9.088,-9.651,-28.551
349.58,1.9999999999999998,2.8000000000000003,9.098,-9.658,-28.007
349.674,1.9999999999999998,2.8000000000000003,9.106,-9.663,-27.619
349.767,1.9999999999999998,2.8000000000000003,9.113,-9.667,-27.308
349.866,1.9999999999999998,2.8000000000000003,9.12,-9.671,-27.097
349.97,1.9999999999999998,2.8000000000000003,9.128,-9.675,-27.004
350.079,1.9999999999999998,2.8000000000000003,9.135,-9.679,-27.063
350.175,1.9999999999999998,2.8000000000000003,9.14,-9.681,-27.211
350.271,1.9999999999999998,2.8000000000000003,9.146,-9.683,-27.477
350.375,1.9999999999999998,2.8000000000000003,9.151,-9.685,-27.896
350.468,1.9999999999999998,2.8000000000000003,9.155,-9.686,-28.379
350.567,1.9999999999999998,2.8000000000000003,9.158,-9.687,-28.844
350.667,1.9999999999999998,2.8000000000000003,9.162,-9.688,-29.271
350.769,1.9999999999999998,2.8000000000000003,9.165,-9.689,-29.667
350.866,1.9999999999999998,2.8000000000000003,9.167,-9.69,-29.991
350.971,1.9999999999999998,2.8000000000000003,9.169,-9.691,-30.242
351.074,1.9999999999999998,2.8000000000000003,9.171,-9.691,-30.446
351.167,1.9999999999999998,2.8000000000000003,9.172,-9.692,-30.577
351.266,1.9999999999999998,2.8000000000000003,9.172,-9.692,-30.657
351.37,1.9999999999999998,2.8000000000000003,9.172,-9.692,-30.684
351.418,1.9999999999999998,3.0000000000000004,9.173,-9.693,-30.701
351.469,1.9999999999999998,3.0000000000000004,9.183,-9.699,-30.438
351.566,1.9999999999999998,3.0000000000000004,9.199,-9.711,-29.466
351.669,1.9999999999999998,3.0000000000000004,9.219,-9.724,-28.452
351.772,1.9999999999999998,3.0000000000000004,9.238,-9.736,-27.561
351.874,1.9999999999999998,3.0000000000000004,9.257,-9.747,-26.827
351.97,1.9999999999999998,3.0000000000000004,9.275,-9.757,-26.272
352.078,1.9999999999999998,3.0000000000000004,9.292,-9.766,-25.916
352.173,1.9999999999999998,3.0000000000000004,9.308,-9.774,-25.725
352.268,1.9999999999999998,3.0000000000000004,9.324,-9.782,-25.665
352.367,1.9999999999999998,3.0000000000000004,9.34,-9.789,-25.718
352.47,1.9999999999999998,3.0000000000000004,9.356,-9.796,-25.866
352.566,1.9999999999999998,3.0000000000000004,9.37,-9.803,-26.083
352.668,1.9999999999999998,3.0000000000000004,9.385,-9.81,-26.41
352.767,1.9999999999999998,3.0000000000000004,9.4,-9.816,-26.864
352.872,1.9999999999999998,3.0000000000000004,9.413,-9.822,-27.316
352.987,1.9999999999999998,3.0000000000000004,9.427,-9.828,-27.975
353.081,1.9999999999999998,3.0000000000000004,9.439,-9.833,-28.614
353.166,1.9999999999999998,3.0000000000000004,9.449,-9.837,-29.187
353.266,1.9999999999999998,3.0000000000000004,9.46,-9.842,-29.971
353.393,1.9999999999999998,3.0000000000000004,9.475,-9.848,-31.12
353.476,1.9999999999999998,3.0000000000000004,9.482,-9.851,-31.802
353.582,1.9999999999999998,3.0000000000000004,9.492,-9.856,-32.804
353.67,1.9999999999999998,3.0000000000000004,9.5,-9.859,-33.691
353.769,1.9999999999999998,3.0000000000000004,9.509,-9.863,-34.714
353.867,1.9999999999999998,3.0000000000000004,9.516,-9.866,-35.749
353.97,1.9999999999999998,3.0000000000000004,9.524,-9.869,-36.883
354.068,1.9999999999999998,3.0000000000000004,9.531,-9.872,-37.965
354.167,1.9999999999999998,3.0000000000000004,9.537,-9.874,-39.051
354.272,1.9999999999999998,3.0000000000000004,9.542,-9.876,-40.139
354.366,1.9999999999999998,3.0000000000000004,9.547,-9.878,-41.078
354.472,1.9999999999999998,3.0000000000000004,9.552,-9.88,-42.013
354.566,1.9999999999999998,3.0000000000000004,9.556,-9.882,-42.772
354.668,1.9999999999999998,3.0000000000000004,9.559,-9.883,-43.48
354.77,1.9999999999999998,3.0000000000000004,9.562,-9.885,-44.099
354.876,1.9999999999999998,3.0000000000000004,9.564,-9.886,-44.564
354.967,1.9999999999999998,3.0000000000000004,9.566,-9.887,-44.872
355.067,1.9999999999999998,3.0000000000000004,9.567,-9.887,-45.084
355.18,1.9999999999999998,3.0000000000000004,9.567,-9.887,-45.179
355.269,1.9999999999999998,3.0000000000000004,9.567,-9.887,-45.186
355.296,2.1999999999999997,0.2,9.568,-9.888,-45.223
355.369,2.1999999999999997,0.2,9.573,-9.891,-46.385
355.475,2.1999999999999997,0.2,9.583,-9.895,-48.845
355.575,2.1999999999999997,0.2,9.593,-9.9,-51.242
355.668,2.1999999999999997,0.2,9.601,-9.904,-53.422
355.768,2.1999999999999997,0.2,9.609,-9.909,-55.776
355.866,2.1999999999999997,0.2,9.616,-9.913,-57.987
355.968,2.1999999999999997,0.2,9.623,-9.917,-60.257
356.07,2.1999999999999997,0.2,9.63,-9.921,-62.555
356.178,2.1999999999999997,0.2,9.636,-9.925,-64.632
356.27,2.1999999999999997,0.2,9.641,-9.928,-66.4
356.37,2.1999999999999997,0.2,9.646,-9.931,-68.241
356.466,2.1999999999999997,0.2,9.65,-9.933,-69.916
356.579,2.1999999999999997,0.2,9.654,-9.936,-71.737
356.67,2.1999999999999997,0.2,9.657,-9.937,-73.054
356.767,2.1999999999999997,0.2,9.659,-9.939,-74.348
356.874,2.1999999999999997,0.2,9.662,-9.94,-75.603
356.98,2.1999999999999997,0.2,9.664,-9.94,-76.62
357.071,2.1999999999999997,0.2,9.665,-9.941,-77.345
357.167,2.1999999999999997,0.2,9.666,-9.941,-77.861
357.268,2.1999999999999997,0.2,9.667,-9.941,-78.225
357.372,2.1999999999999997,0.2,9.667,-9.942,-78.378
357.476,2.1999999999999997,0.2,9.667,-9.942,-78.387
357.511,2.1999999999999997,0.4,9.667,-9.942,-78.388
357.571,2.1999999999999997,0.4,9.669,-9.946,-78.839
357.667,2.1999999999999997,0.4,9.674,-9.956,-80.684
357.766,2.1999999999999997,0.4,9.679,-9.966,-82.6
357.868,2.1999999999999997,0.4,9.683,-9.976,-84.363
357.97,2.1999999999999997,0.4,9.687,-9.986,-85.903
358.07,2.1999999999999997,0.4,9.689,-9.995,-87.251
358.173,2.1999999999999997,0.4,9.692,-10.004,-88.398
358.277,2.1999999999999997,0.4,9.694,-10.013,-89.371
358.371,2.1999999999999997,0.4,9.695,-10.02,-90.037
358.466,2.1999999999999997,0.4,9.695,-10.027,-90.467
358.574,2.1999999999999997,0.4,9.696,-10.035,-90.642
358.68,2.1999999999999997,0.4,9.696,-10.041,-90.659
358.77,2.1999999999999997,0.4,9.695,-10.046,-90.669
358.875,2.1999999999999997,0.4,9.695,-10.052,-90.678
358.968,2.1999999999999997,0.4,9.695,-10.056,-90.685
359.072,2.1999999999999997,0.4,9.695,-10.061,-90.691
359.169,2.1999999999999997,0.4,9.695,-10.064,-90.695
359.267,2.1999999999999997,0.4,9.695,-10.068,-90.7
359.367,2.1999999999999997,0.4,9.695,-10.07,-90.702
359.47,2.1999999999999997,0.4,9.695,-10.073,-90.705
359.568,2.1999999999999997,0.4,9.695,-10.074,-90.705
359.669,2.1999999999999997,0.4,9.695,-10.076,-90.704
359.793,2.1999999999999997,0.4,9.695,-10.077,-90.7
359.877,2.1999999999999997,0.4,9.695,-10.077,-90.697
359.972,2.1999999999999997,0.4,9.695,-10.077,-90.694
360.0,2.1999999999999997,0.6000000000000001,9.695,-10.078,-90.712
360.068,2.1999999999999997,0.6000000000000001,9.696,-10.084,-91.199
360.174,2.1999999999999997,0.6000000000000001,9.698,-10.097,-92.883
360.27,2.1999999999999997,0.6000000000000001,9.7,-10.11,-94.241
360.377,2.1999999999999997,0.6000000000000001,9.701,-10.123,-95.417
360.468,2.1999999999999997,0.6000000000000001,9.701,-10.133,-96.12
360.571,2.1999999999999997,0.6000000000000001,9.7,-10.145,-96.54
360.673,2.1999999999999997,0.6000000000000001,9.699,-10.155,-96.809
360.766,2.1999999999999997,0.6000000000000001,9.699,-10.164,-97.066
360.867,2.1999999999999997,0.6000000000000001,9.698,-10.173,-97.338
360.968,2.1999999999999997,0.6000000000000001,9.697,-10.182,-97.61
361.069,2.1999999999999997,0.6000000000000001,9.697,-10.191,-97.866
361.167,2.1999999999999997,0.6000000000000001,9.696,-10.198,-98.112
361.267,2.1999999999999997,0.6000000000000001,9.695,-10.206,-98.373
361.386,2.1999999999999997,0.6000000000000001,9.695,-10.214,-98.628
361.469,2.1999999999999997,0.6000000000000001,9.694,-10.219,-98.813
361.567,2.1999999999999997,0.6000000000000001,9.694,-10.225,-99.015
361.667,2.1999999999999997,0.6000000000000001,9.693,-10.23,-99.211
361.772,2.1999999999999997,0.6000000000000001,9.693,-10.235,-99.401
361.866,2.1999999999999997,0.6000000000000001,9.692,-10.239,-99.56
361.976,2.1999999999999997,0.6000000000000001,9.692,-10.243,-99.721
362.082,2.1999999999999997,0.6000000000000001,9.692,-10.247,-99.857
362.171,2.1999999999999997,0.6000000000000001,9.691,-10.249,-99.956
362.272,2.1999999999999997,0.6000000000000001,9.691,-10.252,-100.052
362.366,2.1999999999999997,0.6000000000000001,9.691,-10.253,-100.121
362.466,2.1999999999999997,0.6000000000000001,9.691,-10.255,-100.177
362.575,2.1999999999999997,0.6000000000000001,9.691,-10.256,-100.214
362.668,2.1999999999999997,0.6000000000000001,9.691,-10.256,-100.227
362.695,2.1999999999999997,0.8,9.69,-10.257,-100.255
362.769,2.1999999999999997,0.8,9.689,-10.264,-100.768
362.869,2.1999999999999997,0.8,9.689,-10.278,-102.244
362.974,2.1999999999999997,0.8,9.688,-10.292,-103.488
363.066,2.1999999999999997,0.8,9.687,-10.303,-104.21
363.166,2.1999999999999997,0.8,9.685,-10.315,-104.92
363.268,2.1999999999999997,0.8,9.683,-10.327,-105.625
363.368,2.1999999999999997,0.8,9.681,-10.337,-106.334
363.482,2.1999999999999997,0.8,9.679,-10.35,-107.172
363.567,2.1999999999999997,0.8,9.677,-10.357,-107.722
363.671,2.1999999999999997,0.8,9.676,-10.367,-108.434
363.772,2.1999999999999997,0.8,9.674,-10.376,-109.141
363.866,2.1999999999999997,0.8,9.672,-10.383,-109.729
363.991,2.1999999999999997,0.8,9.67,-10.393,-110.514
364.07,2.1999999999999997,0.8,9.669,-10.399,-110.986
364.171,2.1999999999999997,0.8,9.667,-10.405,-111.586
364.271,2.1999999999999997,0.8,9.666,-10.412,-112.153
364.38,2.1999999999999997,0.8,9.664,-10.418,-112.736
364.467,2.1999999999999997,0.8,9.663,-10.423,-113.188
364.575,2.1999999999999997,0.8,9.662,-10.428,-113.697
364.677,2.1999999999999997,0.8,9.661,-10.432,-114.145
364.771,2.1999999999999997,0.8,9.66,-10.436,-114.514
364.872,2.1999999999999997,0.8,9.659,-10.439,-114.863
364.968,2.1999999999999997,0.8,9.658,-10.442,-115.156
365.067,2.1999999999999997,0.8,9.658,-10.444,-115.405
365.167,2.1999999999999997,0.8,9.657,-10.446,-115.606
365.267,2.1999999999999997,0.8,9.657,-10.447,-115.758
365.367,2.1999999999999997,0.8,9.657,-10.448,-115.852
365.471,2.1999999999999997,0.8,9.657,-10.448,-115.891
365.577,2.1999999999999997,0.8,9.657,-10.449,-115.895
365.603,2.1999999999999997,1.0,9.656,-10.449,-115.918
365.668,2.1999999999999997,1.0,9.653,-10.459,-116.804
365.771,2.1999999999999997,1.0,9.649,-10.471,-118.206
365.868,2.1999999999999997,1.0,9.646,-10.484,-119.825
365.972,2.1999999999999997,1.0,9.641,-10.497,-121.632
366.069,2.1999999999999997,1.0,9.637,-10.509,-123.287
366.178,2.1999999999999997,1.0,9.633,-10.521,-125.211
366.266,2.1999999999999997,1.0,9.629,-10.531,-126.809
366.373,2.1999999999999997,1.0,9.624,-10.543,-128.923
366.482,2.1999999999999997,1.0,9.62,-10.554,-130.875
366.577,2.1999999999999997,1.0,9.616,-10.563,-132.65
366.666,2.1999999999999997,1.0,9.612,-10.571,-134.332
366.771,2.1999999999999997,1.0,9.608,-10.58,-136.204
366.872,2.1999999999999997,1.0,9.605,-10.587,-137.981
366.978,2.1999999999999997,1.0,9.601,-10.595,-139.922
367.071,2.1999999999999997,1.0,9.598,-10.6,-141.355
367.168,2.1999999999999997,1.0,9.595,-10.606,-142.869
367.266,2.1999999999999997,1.0,9.593,-10.611,-144.345
367.44,2.1999999999999997,1.0,9.589,-10.619,-146.767
367.487,2.1999999999999997,1.0,9.588,-10.62,-147.298
367.573,2.1999999999999997,1.0,9.587,-10.623,-148.123
367.672,2.1999999999999997,1.0,9.585,-10.626,-149.029
367.771,2.1999999999999997,1.0,9.584,-10.628,-149.739
367.88,2.1999999999999997,1.0,9.583,-10.629,-150.299
367.973,2.1999999999999997,1.0,9.583,-10.63,-150.608
368.07,2.1999999999999997,1.0,9.582,-10.63,-150.733
368.169,2.1999999999999997,1.0,9.582,-10.63,-150.743
368.201,2.1999999999999997,1.2,9.582,-10.631,-150.724
368.268,2.1999999999999997,1.2,9.573,-10.637,-151.261
368.397,2.1999999999999997,1.2,9.558,-10.648,-152.571
368.468,2.1999999999999997,1.2,9.549,-10.654,-153.246
368.567,2.1999999999999997,1.2,9.536,-10.662,-154.133
368.667,2.1999999999999997,1.2,9.525,-10.668,-154.741
368.769,2.1999999999999997,1.2,9.514,-10.674,-155.276
368.867,2.1999999999999997,1.2,9.503,-10.68,-155.627
368.986,2.1999999999999997,1.2,9.491,-10.686,-155.849
369.068,2.1999999999999997,1.2,9.483,-10.689,-155.869
369.166,2.1999999999999997,1.2,9.474,-10.693,-155.75
369.272,2.1999999999999997,1.2,9.465,-10.697,-155.447
369.369,2.1999999999999997,1.2,9.457,-10.699,-155.006
369.468,2.1999999999999997,1.2,9.449,-10.702,-154.409
369.566,2.1999999999999997,1.2,9.442,-10.704,-153.677
369.675,2.1999999999999997,1.2,9.435,-10.706,-152.866
369.775,2.1999999999999997,1.2,9.429,-10.708,-152.165
369.868,2.1999999999999997,1.2,9.424,-10.709,-151.529
369.969,2.1999999999999997,1.2,9.419,-10.711,-150.91
370.072,2.1999999999999997,1.2,9.414,-10.712,-150.322
370.168,2.1999999999999997,1.2,9.41,-10.713,-149.794
370.274,2.1999999999999997,1.2,9.407,-10.714,-149.334
370.366,2.1999999999999997,1.2,9.404,-10.715,-148.967
370.468,2.1999999999999997,1.2,9.401,-10.716,-148.61
370.571,2.1999999999999997,1.2,9.399,-10.717,-148.333
370.667,2.1999999999999997,1.2,9.398,-10.717,-148.128
370.77,2.1999999999999997,1.2,9.397,-10.718,-147.981
370.867,2.1999999999999997,1.2,9.396,-10.718,-147.909
370.975,2.1999999999999997,1.2,9.396,-10.718,-147.893
371.021,2.1999999999999997,1.4,9.396,-10.718,-147.885
371.072,2.1999999999999997,1.4,9.389,-10.723,-148.183
371.166,2.1999999999999997,1.4,9.377,-10.732,-149.012
371.271,2.1999999999999997,1.4,9.364,-10.741,-149.874
371.368,2.1999999999999997,1.4,9.352,-10.75,-150.632
371.467,2.1999999999999997,1.4,9.341,-10.758,-151.31
371.568,2.1999999999999997,1.4,9.329,-10.765,-151.921
371.671,2.1999999999999997,1.4,9.318,-10.772,-152.426
371.772,2.1999999999999997,1.4,9.307,-10.778,-152.809
371.872,2.1999999999999997,1.4,9.297,-10.784,-153.103
371.98,2.1999999999999997,1.4,9.287,-10.79,-153.324
372.067,2.1999999999999997,1.4,9.279,-10.794,-153.427
372.167,2.1999999999999997,1.4,9.27,-10.798,-153.467
372.271,2.1999999999999997,1.4,9.261,-10.802,-153.418
372.367,2.1999999999999997,1.4,9.254,-10.806,-153.301
372.469,2.1999999999999997,1.4,9.247,-10.809,-153.085
372.567,2.1999999999999997,1.4,9.24,-10.812,-152.779
372.668,2.1999999999999997,1.4,9.234,-10.814,-152.43
372.771,2.1999999999999997,1.4,9.228,-10.816,-151.97
372.868,2.1999999999999997,1.4,9.223,-10.818,-151.475
372.978,2.1999999999999997,1.4,9.217,-10.82,-150.846
373.067,2.1999999999999997,1.4,9.214,-10.821,-150.394
373.167,2.1999999999999997,1.4,9.21,-10.822,-149.938
373.288,2.1999999999999997,1.4,9.206,-10.823,-149.436
373.374,2.1999999999999997,1.4,9.204,-10.824,-149.192
373.494,2.1999999999999997,1.4,9.202,-10.825,-148.894
373.567,2.1999999999999997,1.4,9.201,-10.825,-148.74
373.666,2.1999999999999997,1.4,9.2,-10.826,-148.643
373.776,2.1999999999999997,1.4,9.2,-10.826,-148.597
373.867,2.1999999999999997,1.4,9.2,-10.826,-148.596
373.887,2.1999999999999997,1.5999999999999999,9.199,-10.826,-148.579
373.971,2.1999999999999997,1.5999999999999999,9.188,-10.834,-148.993
374.088,2.1999999999999997,1.5999999999999999,9.173,-10.844,-149.798
374.166,2.1999999999999997,1.5999999999999999,9.163,-10.851,-150.297
374.271,2.1999999999999997,1.5999999999999999,9.149,-10.86,-150.836
374.367,2.1999999999999997,1.5999999999999999,9.137,-10.868,-151.215
374.475,2.1999999999999997,1.5999999999999999,9.123,-10.876,-151.496
374.569,2.1999999999999997,1.5999999999999999,9.111,-10.882,-151.587
374.674,2.1999999999999997,1.5999999999999999,9.1,-10.888,-151.535
374.771,2.1999999999999997,1.5999999999999999,9.09,-10.893,-151.358
374.869,2.1999999999999997,1.5999999999999999,9.079,-10.899,-151.012
374.974,2.1999999999999997,1.5999999999999999,9.069,-10.903,-150.564
375.07,2.1999999999999997,1.5999999999999999,9.061,-10.907,-150.006
375.169,2.1999999999999997,1.5999999999999999,9.052,-10.911,-149.303
375.266,2.1999999999999997,1.5999999999999999,9.044,-10.914,-148.498
375.369,2.1999999999999997,1.5999999999999999,9.036,-10.917,-147.519
375.467,2.1999999999999997,1.5999999999999999,9.029,-10.919,-146.488
375.58,2.1999999999999997,1.5999999999999999,9.022,-10.922,-145.322
