sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
1842.665,2.1000000000000005,3.5000000000000018,11.59,20.295,59.737
1842.761,2.1000000000000005,3.5000000000000018,11.601,20.312,60.564
1842.861,2.1000000000000005,3.5000000000000018,11.612,20.329,61.338
1842.962,2.1000000000000005,3.5000000000000018,11.622,20.346,62.067
1843.061,2.1000000000000005,3.5000000000000018,11.632,20.362,62.665
1843.161,2.1000000000000005,3.5000000000000018,11.641,20.378,63.237
1843.278,2.1000000000000005,3.5000000000000018,11.651,20.395,63.789
1843.362,2.1000000000000005,3.5000000000000018,11.658,20.408,64.141
1843.462,2.1000000000000005,3.5000000000000018,11.665,20.422,64.449
1843.561,2.1000000000000005,3.5000000000000018,11.672,20.435,64.686
1843.661,2.1000000000000005,3.5000000000000018,11.678,20.449,64.828
1843.768,2.1000000000000005,3.5000000000000018,11.685,20.463,64.88
1843.863,2.1000000000000005,3.5000000000000018,11.69,20.474,64.838
1843.972,2.1000000000000005,3.5000000000000018,11.696,20.487,64.689
1844.063,2.1000000000000005,3.5000000000000018,11.701,20.498,64.481
1844.188,2.1000000000000005,3.5000000000000018,11.706,20.512,64.078
1844.274,2.1000000000000005,3.5000000000000018,11.71,20.52,63.723
1844.365,2.1000000000000005,3.5000000000000018,11.714,20.53,63.277
1844.463,2.1000000000000005,3.5000000000000018,11.717,20.539,62.718
1844.562,2.1000000000000005,3.5000000000000018,11.721,20.548,62.082
1844.665,2.1000000000000005,3.5000000000000018,11.724,20.556,61.334
1844.763,2.1000000000000005,3.5000000000000018,11.727,20.564,60.567
1844.862,2.1000000000000005,3.5000000000000018,11.729,20.571,59.721
1844.962,2.1000000000000005,3.5000000000000018,11.731,20.578,58.819
1845.07,2.1000000000000005,3.5000000000000018,11.733,20.585,57.88
1845.161,2.1000000000000005,3.5000000000000018,11.735,20.59,57.129
1845.262,2.1000000000000005,3.5000000000000018,11.737,20.595,56.354
1845.378,2.1000000000000005,3.5000000000000018,11.739,20.601,55.535
1845.464,2.1000000000000005,3.5000000000000018,11.74,20.604,55.005
1845.561,2.1000000000000005,3.5000000000000018,11.741,20.608,54.466
1845.678,2.1000000000000005,3.5000000000000018,11.743,20.611,53.948
1845.764,2.1000000000000005,3.5000000000000018,11.743,20.613,53.65
1845.868,2.1000000000000005,3.5000000000000018,11.744,20.614,53.396
1845.962,2.1000000000000005,3.5000000000000018,11.745,20.615,53.24
1846.061,2.1000000000000005,3.5000000000000018,11.745,20.616,53.154
1846.163,2.1000000000000005,3.5000000000000018,11.745,20.616,53.14
1846.202,2.2000000000000006,0.1,11.745,20.616,53.097
1846.261,2.2000000000000006,0.1,11.746,20.619,52.489
1846.367,2.2000000000000006,0.1,11.75,20.631,49.945
1846.464,2.2000000000000006,0.1,11.754,20.64,47.875
1846.577,2.2000000000000006,0.1,11.759,20.651,45.729
1846.674,2.2000000000000006,0.1,11.762,20.658,44.079
1846.762,2.2000000000000006,0.1,11.766,20.665,42.689
1846.861,2.2000000000000006,0.1,11.769,20.671,41.157
1846.964,2.2000000000000006,0.1,11.772,20.678,39.636
1847.066,2.2000000000000006,0.1,11.775,20.683,38.206
1847.162,2.2000000000000006,0.1,11.778,20.688,36.877
1847.262,2.2000000000000006,0.1,11.78,20.693,35.6
1847.369,2.2000000000000006,0.1,11.782,20.697,34.375
1847.462,2.2000000000000006,0.1,11.784,20.7,33.414
1847.564,2.2000000000000006,0.1,11.785,20.703,32.482
1847.661,2.2000000000000006,0.1,11.787,20.705,31.711
1847.763,2.2000000000000006,0.1,11.788,20.707,31.08
1847.864,2.2000000000000006,0.1,11.789,20.708,30.583
1847.971,2.2000000000000006,0.1,11.789,20.709,30.23
1848.062,2.2000000000000006,0.1,11.789,20.71,30.064
1848.166,2.2000000000000006,0.1,11.79,20.71,30.021
1848.19,2.2000000000000006,0.2,11.79,20.711,29.947
1848.263,2.2000000000000006,0.2,11.792,20.713,29.334
1848.363,2.2000000000000006,0.2,11.798,20.721,26.968
1848.461,2.2000000000000006,0.2,11.804,20.728,24.551
1848.565,2.2000000000000006,0.2,11.81,20.736,22.054
1848.68,2.2000000000000006,0.2,11.817,20.743,19.431
1848.776,2.2000000000000006,0.2,11.822,20.749,17.348
1848.88,2.2000000000000006,0.2,11.827,20.754,15.265
1848.965,2.2000000000000006,0.2,11.831,20.758,13.65
1849.066,2.2000000000000006,0.2,11.836,20.762,11.978
1849.167,2.2000000000000006,0.2,11.84,20.765,10.414
1849.268,2.2000000000000006,0.2,11.844,20.768,9.082
1849.365,2.2000000000000006,0.2,11.848,20.771,7.987
1849.468,2.2000000000000006,0.2,11.851,20.773,7.098
1849.561,2.2000000000000006,0.2,11.854,20.774,6.516
1849.665,2.2000000000000006,0.2,11.857,20.775,6.166
1849.774,2.2000000000000006,0.2,11.859,20.775,6.124
1849.864,2.2000000000000006,0.2,11.86,20.775,6.158
1849.968,2.2000000000000006,0.2,11.862,20.775,6.184
1850.066,2.2000000000000006,0.2,11.862,20.776,6.198
1850.162,2.2000000000000006,0.2,11.863,20.776,6.201
1850.202,2.2000000000000006,0.30000000000000004,11.863,20.776,6.199
1850.267,2.2000000000000006,0.30000000000000004,11.866,20.777,5.904
1850.378,2.2000000000000006,0.30000000000000004,11.876,20.781,4.091
1850.469,2.2000000000000006,0.30000000000000004,11.886,20.784,2.316
1850.561,2.2000000000000006,0.30000000000000004,11.894,20.787,0.914
1850.671,2.2000000000000006,0.30000000000000004,11.905,20.789,-0.444
1850.766,2.2000000000000006,0.30000000000000004,11.913,20.79,-1.301
1850.861,2.2000000000000006,0.30000000000000004,11.921,20.791,-1.849
1850.972,2.2000000000000006,0.30000000000000004,11.93,20.791,-2.087
1851.065,2.2000000000000006,0.30000000000000004,11.938,20.791,-2.151
1851.162,2.2000000000000006,0.30000000000000004,11.944,20.791,-2.207
1851.262,2.2000000000000006,0.30000000000000004,11.951,20.79,-2.269
1851.363,2.2000000000000006,0.30000000000000004,11.957,20.79,-2.322
1851.462,2.2000000000000006,0.30000000000000004,11.962,20.79,-2.372
1851.562,2.2000000000000006,0.30000000000000004,11.968,20.79,-2.421
1851.662,2.2000000000000006,0.30000000000000004,11.972,20.79,-2.465
1851.778,2.2000000000000006,0.30000000000000004,11.977,20.79,-2.511
1851.862,2.2000000000000006,0.30000000000000004,11.98,20.79,-2.541
1851.988,2.2000000000000006,0.30000000000000004,11.984,20.79,-2.58
1852.068,2.2000000000000006,0.30000000000000004,11.986,20.79,-2.601
1852.166,2.2000000000000006,0.30000000000000004,11.988,20.79,-2.622
1852.263,2.2000000000000006,0.30000000000000004,11.989,20.789,-2.639
1852.363,2.2000000000000006,0.30000000000000004,11.991,20.789,-2.65
1852.462,2.2000000000000006,0.30000000000000004,11.991,20.789,-2.656
1852.563,2.2000000000000006,0.30000000000000004,11.992,20.789,-2.658
1852.667,2.2000000000000006,0.30000000000000004,11.992,20.789,-2.657
1852.695,2.2000000000000006,0.4,11.992,20.789,-2.668
1852.766,2.2000000000000006,0.4,11.996,20.789,-3.025
1852.872,2.2000000000000006,0.4,12.007,20.791,-4.636
1852.965,2.2000000000000006,0.4,12.018,20.793,-6.15
1853.064,2.2000000000000006,0.4,12.029,20.794,-7.421
1853.17,2.2000000000000006,0.4,12.04,20.794,-8.357
1853.263,2.2000000000000006,0.4,12.049,20.793,-8.804
1853.366,2.2000000000000006,0.4,12.059,20.792,-9.156
1853.472,2.2000000000000006,0.4,12.068,20.791,-9.496
1853.564,2.2000000000000006,0.4,12.076,20.791,-9.792
1853.662,2.2000000000000006,0.4,12.084,20.79,-10.104
1853.769,2.2000000000000006,0.4,12.092,20.789,-10.431
1853.863,2.2000000000000006,0.4,12.099,20.788,-10.706
1853.967,2.2000000000000006,0.4,12.105,20.787,-10.994
1854.066,2.2000000000000006,0.4,12.111,20.787,-11.251
1854.164,2.2000000000000006,0.4,12.117,20.786,-11.491
1854.266,2.2000000000000006,0.4,12.122,20.785,-11.721
1854.363,2.2000000000000006,0.4,12.126,20.785,-11.922
1854.461,2.2000000000000006,0.4,12.13,20.784,-12.099
1854.562,2.2000000000000006,0.4,12.133,20.784,-12.256
1854.672,2.2000000000000006,0.4,12.137,20.783,-12.406
1854.766,2.2000000000000006,0.4,12.139,20.783,-12.509
1854.863,2.2000000000000006,0.4,12.141,20.783,-12.597
1854.963,2.2000000000000006,0.4,12.142,20.783,-12.667
1855.067,2.2000000000000006,0.4,12.143,20.783,-12.714
1855.161,2.2000000000000006,0.4,12.143,20.782,-12.733
1855.29,2.2000000000000006,0.4,12.143,20.782,-12.734
1855.331,2.2000000000000006,0.5,12.144,20.782,-12.745
1855.375,2.2000000000000006,0.5,12.147,20.782,-13.109
1855.463,2.2000000000000006,0.5,12.158,20.782,-14.707
1855.563,2.2000000000000006,0.5,12.169,20.781,-16.299
1855.663,2.2000000000000006,0.5,12.181,20.78,-17.748
1855.767,2.2000000000000006,0.5,12.193,20.778,-18.933
1855.871,2.2000000000000006,0.5,12.205,20.776,-19.926
1855.972,2.2000000000000006,0.5,12.215,20.774,-20.771
1856.063,2.2000000000000006,0.5,12.223,20.772,-21.536
1856.161,2.2000000000000006,0.5,12.232,20.77,-22.381
1856.263,2.2000000000000006,0.5,12.242,20.768,-23.266
1856.364,2.2000000000000006,0.5,12.25,20.766,-24.075
1856.467,2.2000000000000006,0.5,12.257,20.764,-24.886
1856.568,2.2000000000000006,0.5,12.265,20.762,-25.671
1856.663,2.2000000000000006,0.5,12.271,20.76,-26.379
1856.764,2.2000000000000006,0.5,12.277,20.758,-27.107
1856.864,2.2000000000000006,0.5,12.283,20.757,-27.784
1856.962,2.2000000000000006,0.5,12.288,20.755,-28.407
1857.064,2.2000000000000006,0.5,12.293,20.754,-29.004
1857.164,2.2000000000000006,0.5,12.297,20.753,-29.553
1857.27,2.2000000000000006,0.5,12.301,20.751,-30.047
1857.362,2.2000000000000006,0.5,12.304,20.75,-30.458
1857.478,2.2000000000000006,0.5,12.307,20.75,-30.852
1857.563,2.2000000000000006,0.5,12.308,20.749,-31.112
1857.662,2.2000000000000006,0.5,12.31,20.748,-31.348
1857.765,2.2000000000000006,0.5,12.311,20.748,-31.531
1857.868,2.2000000000000006,0.5,12.312,20.748,-31.638
1857.961,2.2000000000000006,0.5,12.313,20.748,-31.675
1858.061,2.2000000000000006,0.5,12.313,20.747,-31.677
1858.087,2.2000000000000006,0.6,12.313,20.747,-31.703
1858.164,2.2000000000000006,0.6,12.322,20.744,-32.856
1858.269,2.2000000000000006,0.6,12.334,20.74,-34.729
1858.361,2.2000000000000006,0.6,12.344,20.736,-36.463
1858.464,2.2000000000000006,0.6,12.356,20.731,-38.493
1858.565,2.2000000000000006,0.6,12.367,20.727,-40.53
1858.667,2.2000000000000006,0.6,12.378,20.722,-42.601
1858.761,2.2000000000000006,0.6,12.387,20.718,-44.513
1858.863,2.2000000000000006,0.6,12.397,20.713,-46.517
1858.965,2.2000000000000006,0.6,12.406,20.709,-48.574
1859.062,2.2000000000000006,0.6,12.413,20.705,-50.345
1859.162,2.2000000000000006,0.6,12.42,20.701,-52.22
1859.262,2.2000000000000006,0.6,12.426,20.698,-53.91
1859.364,2.2000000000000006,0.6,12.433,20.694,-55.662
1859.463,2.2000000000000006,0.6,12.438,20.692,-57.151
1859.572,2.2000000000000006,0.6,12.442,20.689,-58.691
1859.662,2.2000000000000006,0.6,12.446,20.687,-59.892
1859.769,2.2000000000000006,0.6,12.45,20.685,-61.152
1859.864,2.2000000000000006,0.6,12.452,20.684,-62.101
1859.965,2.2000000000000006,0.6,12.454,20.683,-62.935
1860.071,2.2000000000000006,0.6,12.456,20.682,-63.591
1860.162,2.2000000000000006,0.6,12.457,20.681,-63.967
1860.275,2.2000000000000006,0.6,12.457,20.681,-64.172
1860.373,2.2000000000000006,0.6,12.457,20.681,-64.186
1860.4,2.2000000000000006,0.7,12.458,20.68,-64.181
1860.473,2.2000000000000006,0.7,12.462,20.674,-64.895
1860.562,2.2000000000000006,0.7,12.47,20.664,-66.486
1860.664,2.2000000000000006,0.7,12.477,20.653,-68.06
1860.765,2.2000000000000006,0.7,12.484,20.642,-69.494
1860.872,2.2000000000000006,0.7,12.49,20.632,-70.81
1860.961,2.2000000000000006,0.7,12.495,20.623,-71.739
1861.065,2.2000000000000006,0.7,12.5,20.614,-72.628
1861.165,2.2000000000000006,0.7,12.503,20.605,-73.286
1861.263,2.2000000000000006,0.7,12.507,20.597,-73.72
1861.361,2.2000000000000006,0.7,12.509,20.589,-73.964
1861.47,2.2000000000000006,0.7,12.511,20.582,-73.991
1861.565,2.2000000000000006,0.7,12.513,20.576,-73.802
1861.675,2.2000000000000006,0.7,12.514,20.569,-73.427
1861.77,2.2000000000000006,0.7,12.515,20.564,-73.068
1861.867,2.2000000000000006,0.7,12.516,20.559,-72.716
1861.963,2.2000000000000006,0.7,12.516,20.555,-72.399
1862.067,2.2000000000000006,0.7,12.517,20.551,-72.089
1862.166,2.2000000000000006,0.7,12.518,20.547,-71.822
1862.275,2.2000000000000006,0.7,12.519,20.544,-71.569
1862.369,2.2000000000000006,0.7,12.519,20.541,-71.387
1862.461,2.2000000000000006,0.7,12.519,20.539,-71.238
1862.575,2.2000000000000006,0.7,12.52,20.538,-71.099
1862.669,2.2000000000000006,0.7,12.52,20.537,-71.021
1862.764,2.2000000000000006,0.7,12.52,20.536,-70.979
1862.863,2.2000000000000006,0.7,12.52,20.536,-70.97
1862.887,2.2000000000000006,0.7999999999999999,12.52,20.535,-70.964
1862.975,2.2000000000000006,0.7999999999999999,12.524,20.528,-71.586
1863.081,2.2000000000000006,0.7999999999999999,12.531,20.516,-73.265
1863.179,2.2000000000000006,0.7999999999999999,12.536,20.506,-74.686
1863.267,2.2000000000000006,0.7999999999999999,12.541,20.496,-75.822
1863.363,2.2000000000000006,0.7999999999999999,12.545,20.486,-76.929
1863.461,2.2000000000000006,0.7999999999999999,12.549,20.477,-77.872
1863.566,2.2000000000000006,0.7999999999999999,12.552,20.467,-78.721
1863.662,2.2000000000000006,0.7999999999999999,12.555,20.458,-79.327
1863.765,2.2000000000000006,0.7999999999999999,12.558,20.449,-79.792
1863.864,2.2000000000000006,0.7999999999999999,12.559,20.441,-80.044
1863.962,2.2000000000000006,0.7999999999999999,12.561,20.433,-80.117
1864.061,2.2000000000000006,0.7999999999999999,12.562,20.426,-80.005
1864.171,2.2000000000000006,0.7999999999999999,12.563,20.418,-79.731
1864.263,2.2000000000000006,0.7999999999999999,12.563,20.412,-79.48
1864.361,2.2000000000000006,0.7999999999999999,12.564,20.406,-79.242
1864.486,2.2000000000000006,0.7999999999999999,12.565,20.4,-78.951
1864.568,2.2000000000000006,0.7999999999999999,12.565,20.395,-78.775
1864.667,2.2000000000000006,0.7999999999999999,12.566,20.391,-78.579
1864.778,2.2000000000000006,0.7999999999999999,12.566,20.387,-78.386
1864.865,2.2000000000000006,0.7999999999999999,12.567,20.384,-78.253
1864.968,2.2000000000000006,0.7999999999999999,12.567,20.381,-78.112
1865.063,2.2000000000000006,0.7999999999999999,12.567,20.379,-78.006
1865.166,2.2000000000000006,0.7999999999999999,12.568,20.377,-77.919
1865.269,2.2000000000000006,0.7999999999999999,12.568,20.375,-77.856
1865.375,2.2000000000000006,0.7999999999999999,12.568,20.374,-77.82
1865.467,2.2000000000000006,0.7999999999999999,12.568,20.374,-77.81
1865.562,2.2000000000000006,0.7999999999999999,12.568,20.374,-77.809
1865.604,2.2000000000000006,0.8999999999999999,12.568,20.373,-77.804
1865.662,2.2000000000000006,0.8999999999999999,12.57,20.368,-78.069
1865.765,2.2000000000000006,0.8999999999999999,12.575,20.355,-79.521
1865.865,2.2000000000000006,0.8999999999999999,12.58,20.343,-80.861
1865.963,2.2000000000000006,0.8999999999999999,12.583,20.332,-81.951
1866.061,2.2000000000000006,0.8999999999999999,12.586,20.32,-82.845
1866.165,2.2000000000000006,0.8999999999999999,12.589,20.309,-83.491
1866.261,2.2000000000000006,0.8999999999999999,12.59,20.298,-83.771
1866.369,2.2000000000000006,0.8999999999999999,12.591,20.287,-83.752
1866.466,2.2000000000000006,0.8999999999999999,12.592,20.277,-83.529
1866.568,2.2000000000000006,0.8999999999999999,12.593,20.268,-83.277
1866.665,2.2000000000000006,0.8999999999999999,12.593,20.259,-83.04
1866.761,2.2000000000000006,0.8999999999999999,12.594,20.251,-82.807
1866.868,2.2000000000000006,0.8999999999999999,12.595,20.243,-82.559
1866.962,2.2000000000000006,0.8999999999999999,12.595,20.236,-82.347
1867.063,2.2000000000000006,0.8999999999999999,12.596,20.229,-82.127
1867.162,2.2000000000000006,0.8999999999999999,12.596,20.222,-81.919
1867.262,2.2000000000000006,0.8999999999999999,12.597,20.217,-81.727
1867.374,2.2000000000000006,0.8999999999999999,12.597,20.21,-81.521
1867.468,2.2000000000000006,0.8999999999999999,12.598,20.206,-81.36
1867.561,2.2000000000000006,0.8999999999999999,12.598,20.202,-81.211
1867.661,2.2000000000000006,0.8999999999999999,12.599,20.198,-81.065
1867.763,2.2000000000000006,0.8999999999999999,12.599,20.194,-80.932
1867.88,2.2000000000000006,0.8999999999999999,12.599,20.191,-80.8
1867.963,2.2000000000000006,0.8999999999999999,12.599,20.188,-80.722
1868.069,2.2000000000000006,0.8999999999999999,12.6,20.186,-80.638
1868.17,2.2000000000000006,0.8999999999999999,12.6,20.185,-80.577
1868.272,2.2000000000000006,0.8999999999999999,12.6,20.184,-80.533
1868.364,2.2000000000000006,0.8999999999999999,12.6,20.183,-80.511
1868.464,2.2000000000000006,0.8999999999999999,12.6,20.183,-80.502
1868.569,2.2000000000000006,0.8999999999999999,12.6,20.183,-80.5
1868.596,2.2000000000000006,0.9999999999999999,12.6,20.182,-80.482
1868.669,2.2000000000000006,0.9999999999999999,12.603,20.174,-80.875
1868.768,2.2000000000000006,0.9999999999999999,12.607,20.16,-82.063
1868.865,2.2000000000000006,0.9999999999999999,12.61,20.147,-83.004
1868.968,2.2000000000000006,0.9999999999999999,12.613,20.133,-83.744
1869.062,2.2000000000000006,0.9999999999999999,12.615,20.121,-84.172
1869.164,2.2000000000000006,0.9999999999999999,12.616,20.109,-84.371
1869.261,2.2000000000000006,0.9999999999999999,12.617,20.098,-84.306
1869.364,2.2000000000000006,0.9999999999999999,12.618,20.087,-84.06
1869.463,2.2000000000000006,0.9999999999999999,12.619,20.077,-83.811
1869.566,2.2000000000000006,0.9999999999999999,12.619,20.066,-83.553
1869.665,2.2000000000000006,0.9999999999999999,12.62,20.057,-83.311
1869.765,2.2000000000000006,0.9999999999999999,12.621,20.048,-83.065
1869.877,2.2000000000000006,0.9999999999999999,12.621,20.039,-82.8
1869.965,2.2000000000000006,0.9999999999999999,12.622,20.032,-82.597
1870.061,2.2000000000000006,0.9999999999999999,12.622,20.025,-82.379
1870.176,2.2000000000000006,0.9999999999999999,12.623,20.017,-82.13
1870.265,2.2000000000000006,0.9999999999999999,12.624,20.011,-81.947
